PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
31;1982;3;0;4;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;1985;24;0;10;5;8;0;3;3;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0
31;1986;24;0;6;1;2;0;-3;1;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0
31;1988;24;0;4;0;1;2;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
92;1977;21;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
92;1979;10;0;9;1;4;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
92;1980;10;0;14;5;8;32;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
92;1981;10;0;10;1;5;14;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
92;1982;10;0;9;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
92;1983;10;0;4;1;0;6;-1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
92;1984;10;0;3;0;1;11;-2;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
367;1977;10;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
367;1978;10;0;9;2;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
367;1981;26;0;4;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
367;1982;26;0;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
367;1983;26;0;3;0;1;4;-10;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
367;1984;0;0;8;2;4;4;2;1;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
367;1985;0;0;11;0;0;7;-4;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
367;1986;10;0;2;0;0;2;-1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
367;1988;10;0;4;0;0;4;-1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
421;1977;17;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
421;1979;17;0;14;2;8;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
421;1980;17;0;8;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
421;1981;17;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
421;1982;19;0;9;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
422;1982;26;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
422;1981;26;0;4;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
422;1979;0;0;8;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
465;1980;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
465;1979;3;0;3;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
465;1978;10;0;7;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
465;1977;10;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
469;1976;16;0;4;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
