PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
290;1992;9;0;7;0;4;14;5;0;0;0;0;59;0;4;2;1;12;4;0;3;3437;130;132;2;0
641;1989;12;0;7;0;2;8;0;0;0;0;1;59;0;5;0;0;7;0;3;6;5628;242;433;3;0
641;1991;214;0;3;0;0;2;-6;0;0;0;0;42;0;1;0;0;5;1;0;1;2118;3;146;0;0
716;1989;23;0;7;1;0;6;-3;1;0;0;0;60;0;13;0;0;9;0;5;8;4737;1555;1155;1;0
716;1990;23;0;7;0;3;4;2;0;0;0;0;62;0;9;0;0;9;2;3;6;6384;1106;393;0;0
716;1991;23;0;7;0;1;4;-3;0;0;0;1;60;0;3;0;0;6;1;4;9;6413;62;809;0;0
766;1992;11;0;6;2;1;0;-5;0;0;0;0;59;0;11;0;0;6;4;1;3;4479;173;65;0;0
766;1993;11;0;7;3;1;0;0;0;0;0;0;66;0;13;2;2;7;2;7;2;5954;612;292;0;0
849;1993;216;0;5;0;2;20;5;0;0;0;0;64;0;4;0;0;3;1;2;6;4497;0;24;2;1
849;1991;24;0;7;1;5;55;4;0;0;0;0;64;0;6;0;0;9;0;2;5;5520;0;230;7;4
849;1992;24;0;7;0;4;20;8;0;0;0;2;60;0;6;0;0;2;2;2;5;4564;0;1408;2;1
1009;1989;0;0;6;0;0;6;0;0;0;0;0;71;0;7;0;0;13;1;3;16;6553;586;996;0;0
1009;1990;0;0;7;1;0;10;-2;0;0;1;0;65;0;6;1;0;11;5;2;21;6663;16;1327;4;1
1009;1991;0;0;7;1;2;9;0;0;0;0;0;70;0;8;0;0;11;3;6;20;8295;319;1167;1;0
1009;1993;16;0;7;0;3;8;3;0;0;0;0;61;0;11;0;0;11;0;2;17;8570;827;378;0;0
1025;1990;14;0;7;1;4;2;3;0;0;0;1;63;0;11;0;0;6;2;2;3;3511;0;187;1;0
1025;1989;14;0;7;2;1;2;0;0;1;0;0;63;0;9;1;0;9;0;0;0;3501;363;86;1;0
1049;1991;21;0;7;1;2;20;-2;0;0;0;0;59;0;6;13;7;11;4;3;3;4641;259;377;2;0
1236;1989;21;0;7;0;0;14;-2;0;0;0;0;62;0;5;0;0;6;1;1;2;2629;713;0;4;1
1362;1990;23;0;7;2;1;0;-2;0;0;0;0;58;1;9;69;42;3;6;4;1;5377;270;105;0;0
1362;1991;23;0;7;3;0;2;2;0;0;1;0;59;1;6;35;23;3;3;2;3;3522;98;240;0;0
1392;1993;15;0;5;1;3;5;2;0;0;0;0;59;0;8;0;0;7;3;2;6;4665;0;566;1;0
1392;1989;5;0;2;0;0;0;1;0;0;0;0;60;0;3;0;0;2;1;4;0;2155;130;56;0;0
1392;1990;5;0;6;0;4;12;0;0;1;0;1;75;0;17;0;0;16;1;6;11;5757;1361;1146;3;3
1392;1991;5;0;7;0;2;19;-3;0;0;0;0;61;0;3;0;0;9;2;4;8;6059;244;607;3;0
1392;1992;15;0;7;2;4;45;2;0;2;0;0;70;0;16;0;0;16;0;6;17;6383;1665;484;5;2
1585;1993;9;0;7;0;1;2;1;0;0;0;0;60;0;9;1;1;10;5;4;2;3905;0;344;0;0
1717;1989;14;0;7;1;3;12;-1;0;0;1;0;63;0;14;14;7;11;9;7;4;7029;290;268;3;1
1717;1990;14;0;7;3;0;14;-6;1;0;0;0;62;0;11;8;2;12;7;7;1;6167;515;644;1;1
1717;1991;14;0;7;2;5;11;-2;0;1;0;0;65;0;15;5;3;23;5;1;6;6184;542;449;1;0
1717;1992;14;0;4;0;0;4;-4;0;0;0;0;54;0;0;0;0;2;0;0;0;2329;32;31;0;0
1717;1993;216;0;7;1;3;4;1;0;1;0;0;64;0;4;1;0;13;2;2;4;5038;185;60;0;0
1747;1991;15;0;7;1;5;16;-2;0;3;0;0;60;0;10;1;0;11;5;1;0;3767;1081;0;2;0
1747;1992;15;0;7;0;2;7;1;0;0;0;0;60;0;5;3;1;17;2;1;3;3618;8;0;1;1
152;1990;11;0;5;0;0;8;-3;0;0;0;0;54;0;2;26;14;1;1;2;0;2674;0;23;2;1
152;1994;15;0;7;1;1;0;-3;0;0;0;0;60;0;3;8;7;9;3;1;1;4448;0;5;0;0
230;1989;22;0;6;1;0;6;-2;0;0;0;0;58;0;5;54;26;9;7;1;3;4702;432;675;1;0
230;1990;22;0;6;3;0;4;-4;0;0;0;0;68;1;9;93;41;6;5;8;1;6421;176;1033;1;0
230;1991;22;0;6;2;0;9;0;0;0;0;0;73;1;15;74;36;9;12;7;6;5327;530;867;1;0
230;1992;22;0;7;3;2;14;0;0;0;0;0;69;2;13;119;58;13;5;4;3;6717;409;1250;2;0
230;1993;22;0;7;0;4;7;2;0;1;0;0;72;0;11;77;44;9;6;7;8;5966;440;1305;1;0
230;1994;25;0;7;1;0;5;-3;0;0;0;0;61;1;7;76;39;8;3;3;5;4801;143;256;1;1
275;1989;26;0;7;4;1;2;-2;2;0;0;0;63;1;25;23;6;10;11;3;3;6334;1399;135;0;0
275;1990;26;0;7;0;8;10;0;0;1;0;0;70;0;15;1;1;9;6;4;3;6445;1286;13;2;1
275;1991;26;0;7;4;2;17;2;1;0;0;0;72;1;19;1;0;10;6;1;6;6517;1126;7;1;0
275;1992;26;0;7;1;3;13;5;0;1;0;0;69;0;9;0;0;9;3;0;1;4293;1554;0;1;0
275;1993;25;0;7;5;4;2;2;1;2;0;0;72;0;17;8;5;15;10;0;4;5494;2363;0;0;0
275;1994;25;0;7;0;0;0;-3;0;0;0;0;55;0;6;5;2;6;4;1;3;3727;1;284;0;0
324;1989;20;0;7;1;2;14;-6;0;0;0;0;50;0;7;0;0;3;1;2;6;7067;177;188;3;0
324;1990;20;0;7;1;1;6;1;0;0;1;0;61;1;6;0;0;5;1;3;7;7435;105;507;0;0
324;1992;15;0;7;0;1;6;-6;0;1;0;0;55;0;9;0;0;8;2;2;5;5506;777;337;0;0
324;1993;15;0;4;0;1;12;0;0;0;0;0;58;0;3;0;0;5;0;1;2;4070;159;192;2;1
324;1994;15;0;7;0;1;6;-1;0;0;0;0;60;0;10;0;0;10;1;2;9;6576;1611;1016;0;0
476;1989;24;0;7;1;0;4;0;0;0;0;0;56;1;4;2;1;4;2;3;1;2508;337;133;0;0
485;1993;9;0;7;0;1;14;2;0;0;0;0;57;0;7;0;0;7;0;0;9;6458;434;647;2;0
485;1989;9;0;6;0;3;4;2;0;0;0;0;66;0;7;0;0;13;1;5;6;6315;640;298;1;0
485;1990;9;0;7;0;3;4;-6;0;0;0;0;60;0;6;0;0;6;3;4;9;7740;271;1308;0;0
485;1991;9;0;7;0;6;44;0;0;5;0;0;63;0;12;0;0;8;1;1;13;6489;1254;1506;4;0
485;1992;9;0;7;2;3;7;1;1;0;0;0;65;0;9;0;0;8;1;5;12;6988;489;614;1;0
506;1991;25;0;7;0;1;24;1;0;0;0;0;53;0;3;36;11;5;2;0;0;2827;48;245;2;1
554;1989;20;0;7;3;3;6;-1;0;0;0;0;62;0;15;4;2;15;8;1;2;6628;278;394;2;0
554;1990;20;0;7;3;1;4;1;0;0;0;0;63;0;19;2;0;9;6;3;4;4237;282;700;1;0
554;1991;18;0;7;0;0;2;-1;0;0;0;0;59;0;5;3;0;5;4;2;0;4093;160;68;0;0
581;1989;0;0;6;0;1;4;-2;0;1;0;0;67;0;11;24;10;16;3;4;3;4752;1383;0;0;0
581;1990;25;0;6;0;1;6;-4;0;0;0;0;56;0;6;0;0;4;2;3;2;4053;148;0;0;0
581;1991;25;0;7;1;2;6;-3;0;1;0;0;60;1;7;0;0;8;2;2;0;4653;403;0;0;0
581;1993;25;0;7;0;1;2;1;0;1;0;0;60;0;9;10;6;3;1;0;1;2641;1474;7;0;0
585;1990;26;0;7;0;1;6;-1;0;0;0;0;64;0;2;17;7;7;3;5;10;4327;269;519;1;0
585;1991;214;0;7;1;1;15;-5;0;1;0;0;59;0;6;0;0;15;8;0;1;4760;1846;0;1;1
585;1992;25;0;7;0;0;24;-2;0;0;0;0;57;0;5;3;0;9;2;4;2;3609;98;377;2;1
585;1993;25;0;7;0;0;47;2;0;0;0;0;66;0;8;28;14;7;7;5;5;2947;306;1554;3;0
827;1990;12;0;7;5;2;0;3;0;1;0;0;71;1;20;100;45;6;4;3;2;5446;1976;73;0;0
827;1991;214;0;7;1;3;7;0;0;0;0;0;56;0;12;79;42;3;6;3;0;5624;111;262;1;0
827;1992;214;0;7;1;1;2;-1;0;0;0;0;62;0;8;3;3;11;4;1;3;5648;188;250;0;0
827;1993;214;0;7;0;0;4;-4;0;0;0;0;59;0;7;46;25;5;2;4;3;3970;152;373;0;0
827;1994;214;0;7;0;3;24;-3;0;0;0;0;57;0;7;53;16;1;4;2;0;3658;37;532;2;0
864;1989;0;0;6;2;1;2;1;0;0;1;0;64;0;9;30;16;7;3;4;0;4090;41;1250;0;0
1030;1989;24;0;7;0;2;2;2;0;0;0;0;67;0;15;9;3;16;5;9;3;3395;75;2027;0;0
1030;1990;24;0;7;0;3;12;2;0;0;0;0;67;0;9;13;6;19;4;2;4;6627;0;656;5;0
1030;1991;24;0;7;0;5;2;1;0;0;0;1;66;0;6;27;13;10;5;6;3;5928;94;936;0;0
1030;1992;24;0;7;3;6;9;7;0;0;2;0;66;0;13;32;14;16;10;2;4;5324;30;1347;1;1
1030;1993;24;0;7;0;1;7;-3;0;0;0;0;64;0;6;19;9;15;3;4;3;3624;202;1366;1;0
1030;1994;19;0;5;1;2;13;0;0;0;0;0;64;0;6;16;10;10;4;3;2;3110;415;360;1;0
1039;1989;11;0;6;0;4;6;3;0;0;0;0;67;0;9;23;11;3;5;5;2;4844;1002;43;1;0
1039;1990;11;0;5;1;2;4;-5;0;0;0;0;69;1;16;1;0;5;0;1;1;4517;1017;167;0;0
1039;1991;20;0;7;2;1;6;-1;0;0;0;0;74;1;26;15;6;12;13;6;4;6337;521;76;0;0
1039;1992;25;0;7;5;2;2;6;1;0;0;0;67;1;18;1;0;10;6;1;4;6056;473;17;0;0
1039;1993;221;0;2;0;1;0;1;0;0;0;0;74;0;5;8;3;9;4;1;1;1597;291;318;0;0
1039;1994;21;0;7;1;1;2;1;0;0;0;0;61;1;10;0;0;10;1;0;0;3019;167;135;0;0
1224;1989;11;0;6;4;1;0;3;0;0;0;0;70;0;17;7;4;6;3;3;0;4470;1117;174;0;0
1224;1990;11;0;5;1;2;0;1;0;0;0;0;65;0;8;1;1;6;4;1;2;3130;9;149;0;0
1224;1991;20;0;7;1;3;2;1;0;0;0;0;64;1;7;1;1;5;1;2;1;4347;123;5;0;0
1224;1992;20;0;7;1;1;2;2;0;0;0;0;61;0;6;0;0;6;5;4;1;3844;626;578;0;0
1306;1993;9;0;7;0;1;4;0;0;0;0;0;58;0;4;0;0;3;1;4;4;2967;165;45;0;0
1306;1991;9;0;7;1;1;6;-4;0;1;0;0;53;0;4;0;0;4;3;2;5;5222;216;0;0;0
1306;1992;9;0;7;0;1;5;-2;0;0;0;0;52;0;3;0;0;4;1;1;1;3596;0;0;1;0
1374;1989;22;0;6;3;4;8;3;2;1;0;2;73;0;9;3;1;15;1;0;3;3863;1153;423;0;0
1374;1990;22;0;6;1;1;2;-4;1;0;0;0;65;0;8;30;13;7;9;3;2;5574;1000;38;0;0
1374;1991;22;0;7;2;2;13;4;1;0;0;0;70;1;23;7;1;10;2;6;1;5775;1640;159;1;1
1374;1992;217;0;7;1;1;12;-6;0;1;0;0;65;0;9;1;0;12;2;4;1;6105;1228;510;2;1
1374;1993;217;0;7;2;3;4;-2;1;2;0;0;64;0;15;0;0;15;4;3;2;4703;1652;0;0;0
1374;1994;217;0;7;1;1;0;-2;0;0;0;1;62;0;18;3;1;7;4;3;0;4505;3;225;0;0
1412;1989;11;0;6;0;4;6;-4;0;2;0;0;64;0;14;1;1;6;1;2;8;6324;1133;1016;1;0
1412;1990;11;0;5;1;1;2;4;0;0;0;0;67;0;12;0;0;7;1;3;5;5984;26;237;0;0
1412;1991;11;0;7;0;1;0;-1;0;0;0;0;65;0;9;0;0;8;2;4;7;7390;586;397;0;0
1412;1992;11;0;7;0;6;9;4;0;0;0;0;70;0;11;0;0;13;4;7;11;6884;1802;1107;1;0
1412;1993;11;0;7;0;2;5;-2;0;0;0;0;69;0;15;0;0;7;2;5;10;6933;1885;1520;1;0
1412;1994;11;0;7;1;1;7;-6;1;0;0;0;68;0;17;0;0;13;3;8;8;7299;1425;880;1;0
1479;1989;9;0;6;3;1;6;3;0;1;0;0;66;1;16;0;0;10;3;7;7;7098;759;251;0;0
1479;1990;9;0;7;3;2;6;-2;1;2;0;0;62;0;22;0;0;8;5;5;4;6667;1811;321;0;0
1479;1991;9;0;7;2;5;13;1;2;3;0;0;72;0;22;0;0;15;3;7;6;7165;1452;1306;1;0
1479;1992;9;0;7;1;5;0;1;0;1;0;0;69;0;16;0;0;4;3;6;10;6838;528;796;0;0
1479;1993;9;0;7;0;3;2;2;0;0;0;0;61;0;9;0;0;8;2;9;2;6919;386;703;0;0
1479;1994;11;0;7;0;3;21;5;0;1;0;0;66;0;13;0;0;5;3;7;9;7085;1415;857;1;0
1617;1989;11;0;6;0;2;0;-10;0;1;0;0;63;0;9;0;0;9;2;4;2;4445;244;322;0;0
1617;1990;11;0;5;0;1;0;-3;0;0;0;0;69;0;11;0;0;6;1;1;6;3865;230;0;0;0
1617;1991;11;0;7;1;1;2;0;0;0;0;0;62;0;11;1;0;8;4;3;2;4212;331;209;0;0
1617;1992;11;0;1;0;0;0;-1;0;0;0;0;49;0;0;0;0;0;1;0;1;570;0;0;0;0
1617;1993;11;0;7;1;3;0;-3;1;1;0;0;67;0;7;0;0;9;0;0;4;4725;2022;458;0;0
1647;1989;23;0;7;0;1;0;-3;0;0;0;0;50;0;5;0;0;1;1;0;1;3837;37;108;0;0
1647;1990;23;0;7;1;1;2;-2;0;0;0;0;58;0;6;0;0;10;7;4;1;5426;6;324;0;0
1657;1989;12;0;1;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;349;0;0;0;0
1762;1989;15;0;7;0;2;0;-2;0;0;0;0;67;0;6;0;0;11;1;5;4;6836;459;644;0;0
1762;1990;15;0;7;0;2;2;5;0;0;0;0;60;0;0;0;0;5;0;2;8;4947;0;537;1;0
1762;1991;15;0;7;0;4;9;0;0;3;0;0;61;0;8;0;0;2;2;5;4;6103;1088;325;1;0
1803;1989;12;0;7;0;6;10;6;0;0;0;1;59;0;13;0;0;11;2;8;3;6817;715;685;3;3
1803;1991;15;0;7;0;1;6;-3;0;0;0;0;60;0;4;0;0;20;2;6;2;7817;9;458;0;0
1803;1993;15;0;6;0;3;5;-1;0;0;0;0;61;0;11;0;0;7;0;4;5;5493;512;368;1;0
1803;1994;15;0;7;1;2;0;-4;0;0;0;0;60;0;8;0;0;16;5;1;22;6991;658;470;0;0
1822;1989;11;0;6;3;3;4;7;0;1;0;0;69;0;14;0;0;7;4;4;8;7161;1126;615;0;0
1822;1990;11;0;5;1;2;0;0;0;0;0;0;71;0;13;0;0;3;0;2;4;6247;1102;151;0;0
1822;1991;11;0;7;4;3;2;0;3;2;0;0;69;0;22;0;0;10;3;3;11;7379;1558;1559;0;0
1822;1992;24;0;7;2;3;11;4;0;1;0;0;69;0;21;0;0;9;0;6;4;7642;1694;360;1;0
1822;1993;214;0;7;2;3;23;-2;1;2;0;0;76;0;32;0;0;11;1;5;11;7614;1752;1100;1;0
1822;1994;214;0;7;0;1;4;-1;0;0;0;0;68;0;9;0;0;9;2;5;9;8095;157;653;0;0
25;1989;21;0;7;3;1;6;0;1;1;0;0;63;1;8;3;1;6;4;0;0;4538;460;361;1;0
79;1990;5;0;6;1;0;4;-2;0;0;0;0;60;1;11;1;0;10;5;2;6;3106;120;1300;0;0
79;1991;5;0;7;0;1;0;4;0;0;0;0;66;0;14;3;0;22;4;4;2;3759;0;1787;0;0
79;1992;214;0;2;0;0;0;-1;0;0;0;0;56;0;1;0;0;3;3;0;0;1054;23;0;0;0
183;1991;21;0;7;1;2;2;-3;0;0;0;0;59;1;6;46;16;5;3;7;1;4420;293;187;0;0
183;1992;21;0;7;0;1;8;-4;0;0;0;0;55;0;2;45;15;4;1;2;2;5152;33;20;0;0
192;1989;21;0;2;0;0;10;0;0;0;0;0;54;0;3;1;0;2;0;2;0;2042;0;143;1;0
192;1990;21;0;7;0;0;4;-3;0;0;0;0;58;0;9;0;0;11;2;7;6;6832;36;549;1;0
192;1991;21;0;7;0;3;20;-2;0;0;0;0;61;0;12;0;0;9;2;4;6;6938;264;459;2;0
516;1989;26;0;7;1;0;0;-1;0;0;0;0;57;0;4;0;0;0;0;1;1;3222;0;0;0;0
725;1989;5;0;7;0;5;6;0;0;0;0;1;62;0;6;58;42;10;10;1;0;6041;51;406;2;2
725;1990;5;0;6;0;1;14;2;0;0;0;0;72;0;12;70;44;8;7;4;3;5148;379;290;3;2
725;1991;214;0;7;1;1;93;-7;1;0;0;0;77;1;14;85;49;10;6;4;2;5191;507;471;12;6
725;1992;214;0;7;2;3;50;0;0;1;0;0;73;1;7;55;31;7;11;8;2;5295;418;180;6;5
725;1993;214;0;7;0;4;17;0;0;1;0;0;65;0;5;55;30;10;3;4;1;4914;170;81;1;1
725;1994;214;0;7;1;2;15;0;0;0;0;0;61;0;7;60;29;5;3;1;1;5254;320;37;3;1
725;1995;214;0;7;0;0;0;0;0;0;0;0;58;0;4;48;28;1;0;2;1;4163;93;79;0;0
811;1989;9;0;2;1;0;0;-3;1;0;0;0;64;0;5;3;0;2;3;1;4;2277;366;44;0;0
811;1990;9;0;7;0;3;2;-5;0;1;0;0;59;0;22;1;0;6;11;3;5;5300;439;75;1;1
811;1991;9;0;7;1;3;31;-1;1;1;0;0;68;0;15;0;0;15;5;3;2;4795;1432;203;3;1
811;1992;9;0;7;2;5;20;-7;1;3;0;0;59;0;21;9;2;14;4;1;0;5178;1741;195;2;2
811;1993;9;0;7;0;2;31;-1;0;0;0;0;58;0;11;6;4;11;5;4;0;5392;181;327;3;0
811;1994;9;0;7;1;2;14;2;0;0;0;0;56;0;16;1;1;4;4;2;5;5381;78;95;2;0
811;1995;9;0;7;2;2;0;4;0;0;0;0;64;0;11;0;0;9;3;3;2;4386;68;0;0;0
844;1990;5;0;6;0;2;10;1;0;0;0;0;61;0;13;0;0;8;3;1;8;6102;288;486;1;0
844;1992;9;0;7;1;1;21;-5;0;0;0;0;55;0;7;0;0;10;0;3;11;5745;229;299;1;0
891;1991;8;0;7;1;2;31;3;0;0;0;1;60;0;6;0;0;7;1;7;8;7096;119;817;3;0
979;1989;15;0;7;1;2;6;0;0;0;0;0;65;0;6;0;0;12;0;0;11;7582;527;740;1;0
979;1990;15;0;7;1;1;6;-1;0;0;0;0;64;0;14;0;0;17;2;2;16;7554;378;616;0;0
979;1991;15;0;7;1;0;28;-1;0;0;0;0;58;0;8;0;0;14;2;4;9;7786;413;690;4;2
979;1992;15;0;7;1;3;0;4;0;0;0;0;63;0;9;0;0;16;2;3;17;7744;199;1402;0;0
979;1993;15;0;6;0;2;9;-4;0;0;0;0;54;0;6;0;0;6;2;3;5;6589;691;594;1;0
1130;1989;16;0;6;0;0;6;-10;0;0;0;0;62;0;17;21;5;10;5;3;5;4424;1672;910;2;0
1130;1990;16;0;7;5;2;0;8;0;0;1;1;63;1;20;7;5;10;5;1;1;3966;11;136;0;0
1130;1991;214;0;7;2;5;19;-1;0;1;0;0;65;0;18;11;4;14;13;4;5;5579;1810;510;1;0
1130;1992;25;0;7;0;0;15;-2;0;0;0;0;59;0;6;21;12;4;1;2;1;3124;15;1037;1;0
1130;1993;25;0;7;0;4;14;4;0;1;0;0;59;0;13;3;1;12;3;2;0;3726;94;560;2;1
1238;1989;12;0;7;11;4;8;12;2;0;1;2;77;2;32;157;92;12;5;10;5;4392;2207;1612;1;0
1238;1991;214;0;7;5;2;15;0;1;0;0;1;67;0;12;127;72;7;5;2;0;5866;1935;761;1;0
1238;1992;214;0;7;2;1;18;-2;0;0;0;0;65;0;13;80;41;8;4;4;3;5271;1260;275;2;1
1238;1993;214;0;7;2;1;18;0;0;1;0;0;64;0;16;59;29;4;7;2;1;5610;1591;24;2;0
1238;1994;214;0;7;2;4;5;6;0;0;0;0;66;0;9;80;43;5;7;1;1;6560;387;58;1;0
1238;1995;15;0;7;0;1;7;-4;0;0;0;0;64;0;15;55;31;10;4;1;0;5370;1619;82;1;1
1324;1989;23;0;7;0;0;6;-3;0;0;0;0;54;0;4;41;19;4;3;4;0;4089;76;115;3;0
1324;1990;23;0;3;0;0;2;0;0;0;0;0;58;0;1;23;14;1;2;0;0;1808;129;40;0;0
1324;1991;23;0;7;0;2;10;-1;0;0;0;0;60;0;4;54;25;2;6;2;0;4027;0;24;2;1
1394;1990;16;0;7;0;4;4;8;0;0;0;0;70;0;7;0;0;8;5;4;18;7244;527;242;0;0
1394;1991;16;0;7;0;5;29;4;0;1;0;0;68;0;13;0;0;15;1;4;9;7011;589;715;5;0
1394;1992;217;0;7;0;1;20;-6;0;0;0;0;64;0;8;0;0;13;1;4;16;6982;405;1199;2;0
1394;1993;217;0;7;0;3;19;0;0;0;0;0;68;0;3;0;0;7;1;3;19;6852;148;1574;1;1
1394;1994;217;0;2;0;1;4;-1;0;0;0;0;46;0;0;0;0;4;0;1;2;2352;73;154;0;0
1394;1995;217;0;7;1;5;16;5;0;1;0;1;65;1;11;0;0;7;4;7;9;5916;199;1002;2;2
1475;1989;14;0;3;1;0;6;3;0;0;0;0;60;0;2;0;0;2;0;0;1;1910;53;89;2;1
1475;1990;14;0;1;1;1;0;2;0;0;0;0;63;0;1;0;0;0;1;0;0;427;0;87;0;0
1495;1990;8;0;7;1;2;2;2;0;0;0;0;64;0;7;0;0;8;2;6;7;6718;88;640;0;0
1495;1991;20;0;7;0;1;7;0;0;0;0;0;66;0;8;0;0;5;2;6;17;6884;26;623;1;0
1495;1992;20;0;7;0;5;24;5;0;0;0;0;63;0;7;0;0;9;1;2;17;5928;160;1889;2;0
1495;1993;20;0;7;0;1;22;4;0;0;0;0;58;0;4;0;0;2;0;2;11;5912;60;581;2;0
1495;1994;11;0;7;0;1;16;-6;0;0;0;0;61;0;5;0;0;8;1;6;13;7868;404;348;2;0
1495;1995;9;0;7;0;1;28;1;0;0;0;0;64;0;3;0;0;9;3;6;13;7401;37;195;2;1
1692;1994;18;0;3;0;0;2;-1;0;0;0;0;57;0;1;0;0;5;2;1;4;2760;153;896;0;0
30;1991;11;0;7;2;1;24;1;1;0;0;0;63;0;8;11;3;9;3;1;2;3715;199;691;2;0
30;1992;11;0;1;0;0;2;2;0;0;0;0;57;0;0;1;1;2;2;0;0;687;0;0;0;0
30;1993;11;0;7;0;1;28;-4;0;0;0;1;65;0;17;3;1;15;6;1;3;4914;1746;1368;4;0
30;1994;11;0;7;0;2;12;-1;0;0;0;0;60;0;14;1;1;8;8;2;3;5250;31;187;2;0
30;1995;11;0;7;0;0;4;-4;0;0;0;0;59;0;10;3;1;6;2;2;2;3562;98;85;0;0
30;1996;11;0;7;0;1;0;1;0;0;0;0;60;0;7;0;0;5;2;0;3;3374;14;0;0;0
50;1989;14;0;7;1;2;2;1;0;1;1;0;65;0;11;2;1;11;3;1;4;5072;118;500;0;0
50;1990;14;0;7;0;1;8;-5;0;0;0;0;58;0;5;2;0;5;1;2;2;4776;139;277;0;0
50;1991;14;0;7;4;2;9;-3;0;0;1;0;60;1;10;1;1;12;8;3;5;5825;46;574;1;0
50;1992;14;0;7;0;0;0;-6;0;0;0;0;56;0;6;49;28;2;1;4;3;4071;102;20;0;0
50;1993;14;0;7;0;3;0;1;0;0;0;0;53;0;3;1;0;4;5;0;1;3147;0;341;0;0
50;1996;14;0;7;2;0;4;-1;0;0;0;0;54;1;6;6;2;8;2;0;1;3411;24;77;0;0
60;1989;22;0;6;0;4;4;4;0;0;0;1;66;0;9;0;0;12;1;1;8;7135;548;951;0;0
60;1990;22;0;6;2;0;6;-2;0;0;0;0;57;1;8;0;0;7;0;2;10;6974;186;478;0;0
60;1991;22;0;7;0;1;7;3;0;0;0;0;69;0;11;0;0;14;1;8;6;8414;439;403;1;0
60;1992;22;0;7;2;3;9;-1;1;2;0;0;57;1;18;0;0;14;1;3;6;7723;735;458;1;0
60;1993;22;0;7;1;3;6;5;1;0;0;0;63;0;12;0;0;7;2;3;15;8309;476;697;0;0
60;1995;15;0;1;1;0;4;0;0;0;1;0;49;0;3;0;0;2;0;0;1;1075;111;90;0;0
159;1989;16;0;6;2;0;4;0;0;0;0;0;58;0;11;11;3;5;2;0;2;3224;149;438;0;0
159;1994;9;0;7;0;1;15;-3;0;0;0;0;55;0;3;27;10;7;4;0;0;2988;55;2;1;0
175;1990;26;0;7;3;1;2;4;0;0;0;0;60;0;7;29;11;3;2;5;2;3648;344;12;0;0
175;1991;26;0;7;0;2;0;2;0;0;0;0;63;0;6;36;17;6;2;0;1;3760;252;35;0;0
175;1995;24;0;1;0;0;0;-2;0;0;0;0;56;0;0;10;5;0;0;0;0;741;15;0;0;0
184;1989;24;0;7;4;6;4;2;1;3;0;1;73;0;21;114;61;17;8;9;2;6023;1446;1037;1;0
184;1990;24;0;7;1;4;4;8;0;0;0;0;70;0;10;71;44;7;6;8;4;6374;534;0;0;0
184;1991;24;0;7;7;4;7;7;0;1;0;0;72;0;11;92;57;1;3;4;0;6422;730;383;1;0
184;1992;24;0;7;3;2;2;4;0;0;0;0;67;1;7;89;51;5;4;5;1;5749;784;95;0;0
184;1993;221;0;7;6;2;0;-1;4;0;0;0;75;0;13;109;54;6;4;7;2;6990;1116;1041;0;0
184;1994;216;0;7;0;2;2;-1;0;0;0;0;64;0;4;71;31;4;1;3;4;4335;274;72;0;0
184;1995;216;0;7;0;3;13;-5;0;1;0;0;60;0;5;52;29;7;3;4;2;4326;904;185;1;0
203;1989;24;0;7;3;5;8;3;1;0;0;0;69;0;22;12;7;20;4;2;0;6255;453;61;2;0
203;1990;24;0;7;2;2;2;1;0;1;0;0;70;1;13;1;1;7;3;4;2;5179;1187;0;0;0
203;1991;24;0;7;3;1;4;3;1;0;0;0;70;1;18;1;1;11;5;2;0;5259;1560;0;0;0
203;1992;24;0;7;1;2;19;-3;0;0;0;0;62;0;15;4;0;3;4;3;0;5177;363;0;1;0
203;1993;24;0;7;5;0;37;6;0;0;0;0;71;0;16;2;0;16;3;5;2;5286;686;89;3;1
203;1994;8;0;7;1;4;9;-2;0;1;0;0;62;0;22;56;25;13;3;3;1;4703;1125;80;1;0
203;1995;8;0;7;1;1;5;0;0;0;0;0;60;0;11;66;26;6;0;1;1;5139;63;18;1;0
203;1996;8;0;7;2;2;2;-2;2;0;0;0;60;0;12;44;25;2;1;0;1;3638;345;0;0;0
248;1989;14;0;7;3;1;8;0;1;1;0;0;65;1;17;105;52;7;9;3;2;6982;552;142;0;0
248;1990;14;0;7;0;2;4;-4;0;1;0;0;64;0;7;81;40;6;3;1;1;6040;634;102;0;0
248;1991;14;0;7;1;3;2;-2;0;1;0;0;59;0;8;80;43;4;2;3;2;5448;517;258;0;0
248;1992;217;0;6;1;1;4;0;0;0;0;0;60;0;2;2;1;9;0;0;1;2678;316;0;0;0
392;1989;24;0;7;1;3;46;8;0;0;1;1;72;0;10;0;0;18;0;0;4;5753;30;1523;13;6
392;1991;24;0;7;0;3;104;2;0;0;0;0;72;0;3;0;0;11;1;2;3;6156;502;216;12;8
392;1995;15;0;1;0;0;10;0;0;0;0;0;78;0;0;0;0;2;0;0;1;667;0;0;1;1
545;1989;12;0;7;3;9;6;9;1;0;2;2;76;0;18;4;2;15;8;4;5;4475;2033;1664;0;0
