PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
4473;1962;9;0;7;0;0;4;0;0;0;0;0;60;0;7;4;2;4;2;1;1;4203;0;147;0;0
4473;1967;123;0;7;2;1;5;-3;0;0;0;0;66;0;12;13;6;11;3;0;1;6157;34;568;1;0
5231;1968;121;0;2;1;2;0;5;0;0;1;0;79;0;9;1;0;7;2;1;2;2245;187;203;0;0
5231;1967;121;0;7;2;2;5;3;0;0;0;0;65;0;11;1;0;17;11;3;2;6583;712;486;1;1
3547;1956;8;0;4;4;2;6;4;1;0;0;0;68;0;15;58;31;4;3;3;0;3895;1030;136;0;0
5232;1968;123;0;7;3;2;2;-8;1;0;0;0;73;1;23;3;1;13;7;6;1;7682;1666;46;0;0
5232;1967;123;0;7;3;0;12;-7;1;0;0;0;70;1;15;15;4;12;5;5;3;6956;1857;145;0;0
4474;1968;0;0;7;0;1;6;0;0;0;0;0;54;0;2;1;0;2;1;0;9;6089;24;472;0;0
4474;1965;0;0;7;0;1;7;-7;0;1;0;0;60;0;4;0;0;16;0;3;9;6447;548;592;1;0
4146;1968;5;0;7;11;2;9;7;2;1;0;0;83;2;49;27;15;9;10;1;3;7347;1182;42;1;1
4146;1958;5;0;7;2;0;6;-3;1;0;0;0;71;1;21;4;2;11;5;2;3;6296;292;150;0;0
4146;1959;5;0;7;2;4;2;3;1;0;0;0;68;2;20;3;2;18;14;0;4;6333;585;0;0;0
4146;1960;5;0;7;6;0;4;1;1;0;0;0;73;1;34;4;3;10;8;2;4;7220;401;4;0;0
4146;1961;5;0;7;10;3;2;8;2;0;1;0;82;1;31;1;0;14;6;5;1;6257;1898;43;0;0
4146;1962;5;0;7;4;1;4;0;1;1;1;0;70;0;18;3;3;11;4;7;6;5906;522;187;0;0
4146;1963;5;0;7;8;2;13;9;0;0;0;0;81;1;29;2;1;24;6;3;1;5591;1540;45;1;0
4146;1964;5;0;7;9;5;2;5;3;1;0;0;88;3;35;4;2;10;4;7;5;6544;1265;36;0;0
4146;1965;5;0;7;4;8;2;5;3;2;0;0;87;1;34;19;6;17;2;4;1;6424;1778;57;0;0
4146;1966;5;0;7;4;6;2;9;0;0;0;0;81;0;24;4;2;14;10;1;3;7606;1133;69;0;0
4146;1967;5;0;7;4;6;6;4;3;0;0;0;84;1;32;10;5;10;7;5;1;6930;1569;39;0;0
4053;1960;5;0;1;1;0;0;1;0;0;0;0;60;0;1;0;0;0;0;0;0;482;0;0;0;0
4148;1968;121;0;6;0;1;12;0;0;0;0;0;62;0;2;0;0;13;2;5;6;5712;0;482;2;0
2694;1946;3;9999;5;1;3;0;2;0;0;0;0;66;0;19;0;0;10;6;5;0;4981;990;36;0;0
2694;1947;3;9999;5;2;1;0;2;0;0;1;1;64;1;5;0;0;16;5;3;0;3596;120;297;0;0
2694;1947;3;0;7;3;0;4;-1;0;0;0;0;60;0;8;1;0;19;3;2;3;6160;486;932;0;0
2694;1949;3;0;7;2;2;4;5;0;0;0;0;66;1;15;5;4;6;7;2;1;5179;1531;1075;0;0
2694;1950;3;0;7;1;2;7;2;0;0;0;0;65;0;11;1;0;13;6;4;4;5584;0;668;1;1
2694;1951;3;0;5;0;4;2;1;0;1;0;0;65;0;5;1;0;11;7;1;4;3919;438;554;0;0
2694;1952;3;0;7;0;5;5;-1;0;1;0;0;71;0;14;1;0;20;6;8;4;6510;876;295;1;0
2694;1953;3;0;7;2;5;0;4;0;0;0;0;72;0;14;3;0;19;1;3;4;6533;493;310;0;0
2694;1954;3;0;7;0;7;4;3;0;3;0;0;76;0;14;4;1;22;5;6;1;6018;1778;203;0;0
2694;1955;3;0;7;3;3;0;1;2;1;0;0;69;1;11;0;0;10;4;1;1;5306;1575;0;0;0
5233;1968;118;0;7;1;0;2;0;0;0;0;0;68;0;9;3;2;22;4;2;0;6659;397;0;0;0
5233;1967;9;0;7;1;3;6;0;1;0;0;0;66;0;8;0;0;12;5;0;1;5841;339;277;0;0
4149;1968;5;0;7;4;3;6;4;0;0;0;0;67;0;25;0;0;8;10;7;4;6317;147;1057;0;0
4149;1961;5;0;3;1;0;0;2;0;0;0;0;58;1;2;0;0;1;1;1;1;1031;0;111;0;0
4149;1963;5;0;7;0;2;0;1;0;0;0;0;58;0;8;3;2;3;6;2;1;3693;74;193;0;0
4149;1964;5;0;7;1;1;0;-2;0;0;0;0;59;0;12;1;0;7;4;1;1;4434;0;352;0;0
4149;1965;5;0;7;2;2;4;2;0;0;0;1;62;1;11;30;15;5;6;2;6;2886;0;1499;0;0
4149;1966;5;0;7;2;0;0;0;0;0;0;0;59;0;7;0;0;6;2;1;4;2539;32;694;0;0
4149;1967;5;0;7;0;6;2;4;0;1;0;0;67;0;8;24;10;13;6;5;0;5775;316;1536;0;0
5053;1967;5;0;7;0;3;6;3;0;0;0;0;59;0;8;1;0;7;4;1;1;3497;0;413;0;0
4475;1968;3;0;7;4;7;2;5;0;2;0;0;78;1;25;4;2;9;4;4;7;7810;1042;249;0;0
4475;1960;3;0;7;1;3;0;1;0;0;0;0;67;0;11;2;1;7;1;2;4;5228;8;0;0;0
4475;1961;3;0;7;1;3;2;-7;0;0;0;0;64;0;9;0;0;5;6;5;1;5597;599;0;0;0
4475;1962;3;0;7;1;2;6;-6;1;0;0;0;71;0;8;0;0;13;3;3;2;5877;497;307;0;0
4475;1963;3;0;7;1;3;8;4;0;0;0;0;72;0;14;0;0;12;4;4;0;5387;1482;0;0;0
4475;1964;3;0;7;2;3;9;-2;1;1;0;0;70;0;17;8;4;12;7;8;0;5126;1192;0;1;0
4475;1965;3;0;7;4;1;0;3;0;0;0;0;77;1;23;0;0;14;7;8;2;7751;252;1;0;0
4475;1966;3;0;7;2;4;2;-1;1;2;0;0;76;0;20;13;8;7;9;3;5;7441;1555;144;0;0
4475;1967;3;0;7;5;4;4;7;1;2;0;0;78;2;25;4;2;13;9;3;2;7436;1607;261;0;0
4729;1968;10;0;7;1;4;0;0;1;2;0;0;73;0;19;10;2;9;5;4;0;6277;1736;110;0;0
4729;1963;10;0;7;1;0;0;-2;0;0;0;0;57;0;13;0;0;3;2;0;0;2941;0;0;0;0
4729;1964;10;0;7;0;1;0;-3;0;0;0;0;61;0;18;0;0;9;8;1;1;5943;0;0;0;0
4729;1965;10;0;7;2;3;2;4;0;0;0;0;67;0;16;0;0;9;0;5;2;6241;311;0;0;0
4729;1967;10;0;7;4;1;2;0;0;0;0;0;73;0;31;8;3;13;7;7;1;6823;1337;0;0;0
4353;1965;8;0;2;0;0;0;-1;0;0;0;0;49;0;0;5;3;2;0;0;0;648;0;115;0;0
4353;1966;8;0;7;1;3;0;-4;0;0;0;0;58;0;6;74;36;1;3;1;3;6641;17;0;0;0
4353;1967;8;0;7;1;0;0;-1;0;0;0;0;59;0;10;75;34;2;2;3;4;6564;0;314;0;0
4354;1968;122;0;7;0;2;2;-1;0;1;0;1;69;0;11;0;0;21;2;2;4;5919;692;1126;0;0
4354;1967;122;0;7;2;2;2;0;0;0;0;1;66;0;16;6;3;7;11;1;0;6537;511;574;0;0
3858;1959;9;0;2;1;0;0;1;0;0;0;0;55;0;3;4;1;1;1;0;0;497;0;60;0;0
3858;1960;9;0;7;1;2;21;3;0;0;0;0;66;0;10;14;9;9;5;2;2;5233;1480;431;1;0
3858;1962;9;0;7;2;2;4;-6;1;2;0;0;65;1;8;4;0;9;10;2;4;5345;1515;127;0;0
3858;1964;9;0;2;0;0;2;0;0;0;0;0;62;0;1;1;1;0;1;1;0;1130;43;109;0;0
3426;1959;9;0;1;0;0;2;-2;0;0;0;0;45;0;0;0;0;0;0;1;0;719;0;59;0;0
3426;1960;9;0;3;0;0;4;1;0;0;0;0;68;0;3;0;0;5;1;1;4;2591;9;280;0;0
4477;1968;9;0;3;0;0;7;-4;0;0;0;0;60;0;4;0;0;5;1;0;1;3336;102;35;0;0
3130;1949;0;9999;5;0;3;5;2;0;0;0;1;67;0;1;9;3;14;1;2;1;3418;0;458;1;0
3130;1950;0;9999;5;0;1;0;0;0;0;0;0;65;0;3;8;2;17;4;1;0;3553;0;532;0;0
4056;1963;0;0;2;1;1;0;1;1;0;0;0;66;1;2;0;0;2;0;0;0;995;179;0;0;0
4056;1964;0;0;7;1;2;0;0;0;0;0;0;72;0;16;2;2;16;1;8;6;5099;0;1340;0;0
4056;1967;119;0;7;1;1;0;-1;0;0;0;1;59;0;6;11;4;5;4;4;3;5826;109;1098;0;0
4730;1968;121;0;5;2;1;4;-1;0;0;1;0;65;0;12;50;24;9;4;3;5;5157;54;722;0;0
4730;1966;0;0;7;3;3;0;5;0;0;0;0;63;1;13;77;42;11;6;6;2;5961;10;1266;0;0
4730;1967;121;0;7;2;2;4;5;0;0;0;1;64;0;10;78;44;4;10;6;3;6429;656;979;0;0
3956;1956;8;0;4;0;1;15;-2;0;0;0;0;65;0;3;0;0;6;1;2;10;3957;52;73;1;1
3428;1954;3;0;7;0;2;2;-4;0;1;0;0;58;0;10;34;17;3;5;1;3;3932;231;217;0;0
3428;1957;3;0;7;0;0;4;-3;0;0;0;0;61;0;4;45;28;2;2;4;4;5400;90;445;0;0
3428;1958;3;0;7;1;0;0;1;0;0;0;0;60;0;1;35;20;0;3;1;1;3139;0;857;0;0
3428;1959;3;0;7;0;1;2;-11;0;0;0;0;61;0;5;1;0;7;5;0;4;5576;579;0;0;0
3131;1968;3;0;6;1;2;5;-4;0;0;0;0;58;0;5;71;32;1;5;1;5;5314;350;0;1;0
3131;1949;0;0;7;1;3;4;-4;0;1;0;0;59;0;14;66;39;3;5;3;2;4972;698;257;0;0
3131;1950;0;0;7;1;3;0;-2;0;0;0;0;69;1;21;108;53;10;6;9;2;7682;1448;86;0;0
3131;1951;0;0;6;1;4;2;-3;1;1;0;0;65;0;9;104;50;4;3;5;1;6506;942;162;0;0
3131;1952;0;0;7;4;2;2;-3;0;0;0;0;66;1;20;122;77;9;6;4;3;8157;991;289;0;0
3131;1953;0;0;6;1;3;4;-2;1;0;0;0;71;0;15;120;66;10;5;5;3;6893;1035;502;0;0
3131;1954;0;0;7;3;3;6;0;0;1;0;0;71;1;19;110;58;7;3;2;4;7126;1401;219;0;0
3131;1955;0;0;7;2;3;4;7;0;0;0;0;66;1;20;99;50;8;3;2;3;5878;1196;104;1;0
3131;1956;0;0;7;3;3;2;-6;0;0;0;0;67;0;17;122;68;10;6;8;4;8036;52;23;0;0
3131;1957;0;0;7;7;3;6;1;3;2;0;0;77;1;41;163;99;13;11;9;7;6211;2276;1717;0;0
3131;1958;0;0;7;0;2;18;2;0;0;0;0;73;0;20;136;82;13;5;8;8;7139;1516;987;2;1
3131;1959;0;0;7;4;5;10;1;1;3;0;0;73;1;18;160;88;13;5;4;6;6726;1992;1149;0;0
3131;1960;0;0;7;4;3;6;6;0;1;0;0;75;1;26;153;91;15;6;6;4;7441;1571;1132;0;0
3131;1961;0;0;7;8;3;0;5;0;2;1;0;79;1;18;145;82;11;2;9;4;6594;1383;1955;0;0
3131;1962;0;0;7;6;6;4;3;1;3;0;1;76;1;25;112;70;15;4;5;6;6512;1742;353;0;0
3131;1963;0;0;7;3;5;20;-2;1;1;0;0;72;0;21;134;77;12;3;7;3;6252;1565;640;2;1
3131;1964;0;0;7;8;1;8;-1;4;1;0;0;70;0;21;112;51;7;0;5;3;5797;1967;62;0;0
3131;1965;5;0;7;6;4;25;11;0;1;0;0;71;1;22;72;46;8;7;3;2;6564;1681;23;1;1
3131;1966;5;0;7;4;1;4;-1;0;1;0;0;68;1;19;74;36;6;9;3;1;7704;1092;38;0;0
3131;1967;123;0;7;0;1;10;-6;0;0;0;0;61;0;11;103;52;1;5;2;2;7079;1694;525;0;0
3316;1950;3;9999;5;0;0;0;0;0;0;0;0;66;0;3;0;0;17;4;3;3;4324;178;137;0;0
3316;1951;3;0;1;0;0;0;0;0;0;0;0;55;0;0;0;0;0;1;0;1;293;0;0;0;0
5057;1968;123;0;7;0;3;0;-6;0;0;0;0;47;0;4;0;0;3;2;2;3;6238;0;139;0;0
5057;1967;123;0;7;0;0;8;-3;0;0;0;0;56;0;8;0;0;6;2;2;4;6415;10;853;0;0
3861;1968;121;0;5;0;0;22;-5;0;0;0;0;58;0;4;0;0;7;3;4;5;5716;0;739;2;1
3861;1956;8;0;3;0;0;2;-1;0;0;0;0;60;0;1;0;0;1;3;3;4;2831;302;197;0;0
3861;1957;8;0;7;0;1;8;-8;0;0;0;0;62;0;11;0;0;12;3;3;7;7012;202;341;0;0
3861;1958;8;0;7;1;0;26;2;0;0;0;0;65;0;6;0;0;12;1;5;8;6413;0;183;2;0
3861;1959;8;0;7;0;1;17;1;0;0;0;0;62;0;7;0;0;8;2;3;8;6347;12;489;1;0
3861;1960;8;0;7;0;3;11;-1;0;1;0;0;67;0;9;0;0;7;0;2;15;7308;667;489;1;0
3861;1961;8;0;7;0;1;2;-10;0;0;0;0;65;0;13;0;0;17;6;5;11;7322;1294;1045;0;0
3861;1962;8;0;7;0;3;14;-1;0;2;0;0;75;0;8;0;0;11;1;11;19;7330;1393;838;2;2
3861;1963;8;0;4;0;1;12;-1;0;0;0;1;64;0;4;0;0;4;1;2;10;4558;275;230;2;0
3861;1964;8;0;7;0;3;8;1;0;0;0;0;70;0;13;0;0;10;3;4;26;7439;1529;921;0;0
3861;1965;8;0;7;0;3;19;1;0;1;0;0;72;0;4;0;0;6;3;10;17;6728;1762;1219;3;0
3861;1966;8;0;4;0;0;11;-5;0;0;0;0;58;0;0;0;0;3;2;1;12;4503;551;460;1;1
3861;1967;121;0;7;0;1;4;-5;0;0;0;0;54;0;3;0;0;12;2;3;12;7002;35;1104;0;0
4601;1960;3;0;7;1;1;6;-2;0;0;0;0;62;1;10;73;32;6;3;3;1;5547;157;13;0;0
4601;1961;3;0;7;3;5;8;-5;0;1;0;0;66;0;12;115;50;9;4;2;3;6340;1599;118;0;0
4601;1962;3;0;7;2;1;4;-1;0;0;0;0;67;0;15;89;41;6;6;3;3;6635;932;348;0;0
4601;1963;3;0;7;1;1;16;-3;0;0;0;0;62;0;18;102;47;5;10;5;1;6316;1584;61;2;0
4601;1964;3;0;7;0;4;8;-7;0;4;0;0;64;0;17;102;48;6;9;4;2;5581;2101;66;0;0
4601;1965;3;0;7;3;4;13;3;1;2;0;0;72;1;21;117;57;5;3;6;3;7308;1367;386;1;0
4601;1966;3;0;7;4;3;9;-1;0;0;0;0;71;0;27;124;67;4;5;6;0;7697;1526;309;1;1
4601;1967;3;0;7;4;5;6;7;0;2;1;0;75;0;28;109;57;6;10;4;2;7389;1649;498;0;0
4601;1968;3;0;7;5;7;8;10;0;2;0;0;79;2;29;128;66;4;2;7;1;8144;1029;159;0;0
4731;1968;121;0;5;1;1;2;-5;0;0;0;0;56;0;12;0;0;5;4;0;1;3980;263;21;0;0
5236;1968;118;0;7;1;3;2;0;0;0;0;0;63;1;8;0;0;6;2;5;9;7377;0;295;0;0
5236;1967;118;0;7;0;1;4;-4;0;0;0;0;66;0;9;0;0;7;3;11;6;8259;1175;665;0;0
4938;1963;3;0;7;2;0;0;-2;2;0;0;0;61;0;11;0;0;7;7;2;3;3220;246;0;0;0
4938;1964;3;0;7;1;1;4;-1;0;0;0;0;63;0;8;0;0;6;7;1;2;5195;203;0;0;0
4938;1965;3;0;7;2;1;0;3;0;0;0;0;71;0;21;0;0;13;5;3;4;6393;270;0;0;0
4938;1966;3;0;7;2;1;4;0;0;1;0;0;75;0;29;2;0;8;3;1;4;7384;361;162;0;0
4938;1967;3;0;7;1;5;11;9;0;0;0;0;73;0;12;0;0;14;11;3;1;7131;274;0;1;0
4938;1968;3;0;4;2;4;7;4;0;0;0;0;75;0;14;0;0;8;1;0;3;3347;67;52;1;0
5058;1968;10;0;7;3;3;4;8;0;0;2;0;66;1;18;6;1;10;8;2;3;7154;68;369;0;0
5058;1967;10;0;7;1;1;0;1;0;0;0;0;59;0;6;7;4;7;3;2;1;3822;4;254;0;0
3862;1968;123;0;7;7;1;0;5;0;0;0;0;71;1;25;0;0;11;4;1;4;6165;253;567;0;0
3862;1957;10;0;7;2;2;10;4;1;0;0;0;69;0;12;2;1;18;0;0;2;5273;351;448;0;0
3862;1958;10;0;7;0;0;2;-4;0;0;0;0;64;0;14;2;0;9;3;2;1;6901;429;293;0;0
3862;1960;10;0;7;1;2;9;-4;0;0;0;0;63;1;7;4;1;16;5;2;4;6693;502;313;1;0
3862;1961;10;0;7;1;3;8;4;0;0;0;0;61;0;10;3;2;7;5;1;0;6267;391;229;0;0
3862;1962;10;0;7;0;1;2;0;0;0;0;0;63;0;15;13;7;10;2;3;1;5958;523;466;0;0
3862;1963;10;0;7;1;2;5;0;0;0;0;0;65;0;19;1;0;10;0;4;5;5967;362;299;1;0
3862;1964;10;0;7;2;3;17;3;0;0;0;0;68;0;11;0;0;14;7;3;1;6266;1130;248;1;0
3862;1965;10;0;7;2;3;8;4;0;1;0;0;72;0;14;1;0;17;5;4;1;6566;1322;282;0;0
3862;1966;10;0;7;4;3;6;-6;0;1;0;1;71;0;20;0;0;15;5;1;1;6731;1818;188;0;0
4355;1968;10;0;7;3;2;11;5;0;1;1;0;68;0;18;70;33;10;11;6;4;6818;367;798;1;0
4355;1959;10;0;7;3;3;0;-3;2;3;0;0;67;0;8;110;54;6;6;8;2;5418;2236;539;0;0
4355;1960;10;0;7;4;1;0;2;1;0;0;0;67;1;15;96;47;9;4;6;4;6177;884;356;0;0
4355;1961;10;0;7;3;1;0;-1;0;0;0;0;63;0;8;79;41;4;8;9;3;7075;181;451;0;0
4355;1962;10;0;7;1;5;7;1;0;3;0;0;66;1;12;89;42;4;5;4;2;5296;1691;520;1;0
4355;1963;10;0;7;5;1;0;3;1;0;0;0;67;0;9;102;50;11;5;5;2;5875;1526;180;0;0
4355;1964;10;0;7;4;4;0;6;0;0;0;0;70;0;11;97;57;7;3;9;1;5641;1108;334;0;0
4355;1965;10;0;7;2;5;0;3;1;1;0;0;69;1;11;98;46;6;6;11;5;6850;1259;335;0;0
4355;1966;10;0;7;3;2;2;-3;0;1;1;0;64;0;17;104;56;4;7;8;3;6769;1455;137;0;0
4355;1967;10;0;7;1;1;2;1;0;0;0;0;64;0;10;60;32;5;6;7;5;6064;2;1170;0;0
3863;1959;0;0;7;2;1;0;2;0;0;0;0;59;0;6;32;16;1;0;1;1;2436;139;0;0;0
3957;1968;121;0;5;1;0;0;-12;1;0;0;0;58;0;11;3;1;4;5;4;0;5077;622;103;0;0
3957;1964;0;0;7;1;2;10;-3;0;0;0;0;61;1;10;7;3;8;4;1;1;5866;416;337;0;0
3957;1965;0;0;7;0;1;2;-8;0;0;0;0;59;0;10;8;4;10;4;2;1;6193;422;786;0;0
3957;1966;0;0;7;3;5;2;9;0;0;0;0;72;1;21;0;0;10;4;0;1;6241;501;0;0;0
3957;1967;121;0;7;2;3;0;2;0;0;0;0;71;1;11;2;1;14;7;3;2;6294;770;323;0;0
4479;1967;10;0;7;0;1;17;-2;0;0;0;0;55;0;4;0;0;5;0;2;6;6652;0;393;1;1
3318;1968;121;0;5;1;3;2;1;0;0;0;0;68;0;6;2;2;4;2;3;5;4684;43;670;0;0
3318;1951;5;0;7;2;3;4;-2;0;1;0;0;65;0;10;8;3;10;6;4;3;6869;1434;145;0;0
3318;1952;5;0;7;1;8;2;0;1;1;0;0;67;0;16;1;0;15;11;3;4;7884;910;266;0;0
3318;1953;5;0;7;4;5;0;1;0;0;0;0;63;0;10;97;50;8;7;6;1;8264;36;242;0;0
3318;1954;5;0;7;6;6;12;3;1;1;0;0;78;0;24;114;46;13;8;6;3;7944;1305;601;1;1
3318;1955;5;0;7;5;5;2;-2;1;3;0;0;73;1;18;132;60;6;7;9;4;7404;2003;126;0;0
3318;1956;5;0;7;7;5;9;4;1;3;0;0;76;1;21;124;57;4;3;2;7;6670;1966;461;1;1
3318;1957;5;0;7;7;3;0;5;2;0;0;0;79;2;15;120;56;7;9;6;1;6985;1997;248;0;0
3318;1958;5;0;7;2;1;4;-4;1;0;0;0;74;0;15;19;6;18;9;9;4;6717;1402;353;0;0
3318;1959;5;0;7;2;6;6;6;2;1;0;1;74;0;17;16;11;11;6;3;3;6323;1973;201;0;0
3318;1960;5;0;7;3;5;6;1;0;1;0;0;77;2;24;21;8;16;7;6;6;7614;946;452;0;0
3318;1961;5;0;7;1;11;4;7;0;2;0;0;77;0;21;20;12;20;10;6;3;7112;1868;240;0;0
3318;1962;5;0;7;2;1;6;-2;1;0;0;0;71;1;16;7;3;12;2;3;3;5723;2086;362;0;0
3318;1963;5;0;7;5;4;32;9;1;0;0;0;78;3;18;5;2;12;4;4;6;5343;1411;122;2;1
3318;1964;5;0;7;1;4;11;1;0;0;0;0;61;1;17;1;0;7;7;2;0;5759;318;0;1;0
3318;1965;5;0;7;3;0;2;-1;1;0;0;0;66;0;17;12;7;11;2;1;1;6758;589;461;0;0
3318;1966;5;0;7;2;4;2;4;0;0;0;0;66;0;9;3;1;7;4;0;6;6940;400;87;0;0
3318;1967;121;0;7;1;3;8;-4;1;1;0;0;69;1;10;17;3;20;7;5;2;6084;1608;967;0;0
3958;1958;5;0;5;0;0;0;-3;0;0;0;0;63;0;4;0;0;9;1;5;3;4824;613;304;0;0
3958;1959;5;0;7;1;4;8;6;0;1;0;2;64;1;20;0;0;4;1;6;7;6366;2075;510;0;0
3958;1960;5;0;2;0;1;2;-1;0;0;0;0;58;0;0;0;0;2;0;0;1;1323;0;57;0;0
3958;1961;5;0;7;0;3;0;8;0;0;0;2;67;0;11;0;0;8;2;5;14;7048;724;370;0;0
3958;1962;5;0;7;1;1;6;0;0;0;0;0;65;0;10;0;0;10;3;3;16;6202;1416;488;0;0
3958;1963;5;0;7;0;3;13;7;0;0;0;0;70;0;5;0;0;11;1;9;17;7254;1612;819;1;1
3958;1964;5;0;7;1;3;0;3;1;0;0;0;66;0;12;0;0;7;2;7;9;7042;1122;1419;0;0
3958;1965;5;0;7;0;1;8;8;0;0;0;0;60;0;6;0;0;11;2;0;7;6764;618;425;0;0
3958;1966;5;0;7;0;2;2;-1;0;0;0;0;59;0;2;0;0;2;1;8;3;6894;259;222;0;0
3958;1967;123;0;7;0;0;4;-7;0;0;0;0;61;0;5;0;0;13;2;3;14;7203;48;1613;0;0
3554;1953;0;0;1;0;0;0;0;0;0;0;0;59;0;6;8;4;3;3;0;0;662;0;381;0;0
3554;1958;0;0;7;2;0;4;0;1;0;0;0;65;1;9;92;41;7;4;5;3;6598;570;158;0;0
3554;1960;0;0;3;1;0;2;-4;0;0;0;0;61;0;8;32;15;2;1;3;1;2860;47;13;0;0
3554;1961;0;0;7;6;1;0;1;0;0;0;0;62;0;13;64;26;4;4;3;2;5442;0;439;0;0
3554;1963;0;0;7;1;0;17;-2;0;0;0;0;59;1;6;63;27;2;3;3;2;4421;265;215;1;0
3554;1964;0;0;7;0;1;0;1;0;0;0;0;58;0;3;41;14;4;1;4;0;3114;15;94;0;0
2935;1947;10;9999;5;1;1;2;5;0;0;0;0;61;1;4;0;0;5;1;0;0;4768;36;364;0;0
2935;1948;10;0;4;0;2;0;2;0;0;0;0;62;0;7;0;0;5;1;2;0;4099;28;326;0;0
2935;1951;10;0;6;1;2;2;4;0;0;0;0;60;0;11;0;0;8;3;4;6;6341;169;425;0;0
2935;1952;10;0;7;0;3;4;4;0;0;0;1;61;0;17;0;0;7;1;4;4;6520;37;314;0;0
2935;1954;10;0;7;1;2;8;4;0;1;0;0;62;1;14;0;0;3;1;9;10;7431;1513;912;2;0
4357;1968;123;0;7;3;2;4;-3;0;0;0;0;66;0;11;92;41;4;3;7;3;7474;1096;197;0;0
4357;1964;5;0;7;3;0;2;2;0;0;0;0;60;0;10;36;21;1;2;1;4;3560;0;14;0;0
4357;1965;0;0;7;0;1;4;-9;0;0;0;0;56;0;6;69;34;7;3;2;3;5236;176;0;0;0
4357;1966;0;0;7;1;5;0;6;0;0;0;0;65;0;4;76;39;2;4;3;3;6702;265;0;0;0
4357;1967;123;0;7;0;3;4;-5;0;1;0;0;68;0;10;68;38;9;2;8;3;6574;1805;498;0;0
4602;1967;122;0;7;0;1;2;1;0;0;0;1;68;0;7;29;17;8;8;5;1;2639;32;1520;0;0
4358;1962;5;0;4;0;1;4;4;0;0;0;0;56;0;5;0;0;3;0;2;3;3834;120;349;0;0
4358;1963;5;0;7;1;0;12;1;0;0;0;0;56;0;12;0;0;4;2;2;10;8168;99;242;2;0
4358;1967;118;0;7;0;0;16;-9;0;0;0;0;55;0;2;0;0;13;2;3;12;9095;6;471;2;1
4734;1968;119;0;7;0;1;6;-6;0;0;0;0;63;0;11;5;2;13;2;4;3;6823;440;466;0;0
4734;1967;119;0;7;1;1;31;-5;0;0;0;0;69;0;14;3;2;16;2;6;4;6856;1488;377;3;2
5061;1968;8;0;7;0;3;0;0;0;0;0;0;65;0;13;18;9;7;1;3;3;6783;0;117;0;0
5061;1966;8;0;4;0;2;0;0;0;0;0;0;64;0;3;6;4;3;3;3;3;3883;10;88;0;0
5061;1967;8;0;7;2;4;0;2;0;0;0;0;66;0;15;12;7;13;3;3;0;7379;80;27;0;0
4060;1968;0;0;7;6;7;16;7;1;1;0;0;74;1;24;21;14;15;15;2;7;7547;1336;349;2;1
4060;1956;0;0;7;2;1;13;-5;0;0;0;0;65;0;17;1;0;10;3;1;4;7151;0;12;1;0
4060;1957;0;0;7;2;4;8;0;1;1;0;0;75;1;23;7;4;16;5;5;0;6126;2282;558;0;0
4060;1958;0;0;7;1;1;8;-1;0;0;0;0;74;0;34;11;3;16;10;6;1;6773;1621;377;0;0
4060;1959;0;0;7;4;6;23;1;2;3;0;0;80;0;39;7;2;24;8;5;7;6939;1656;821;1;0
4060;1960;0;0;7;2;6;0;3;2;1;0;0;78;0;37;6;5;28;9;4;3;7167;1276;585;0;0
4060;1961;0;0;7;3;5;2;2;1;1;0;1;78;1;29;4;3;27;12;1;6;6480;1342;1837;0;0
4060;1962;0;0;7;2;3;4;-1;1;2;0;0;75;1;28;4;2;14;7;3;1;6493;1668;102;0;0
4060;1963;0;0;7;4;4;4;2;0;2;0;0;73;1;34;7;3;23;11;6;7;5938;1780;661;0;0
4060;1964;0;0;7;2;1;8;-6;1;1;0;0;67;0;15;4;2;10;4;3;6;5928;1921;62;0;0
4060;1965;0;0;7;4;3;16;3;0;2;1;0;73;0;28;7;5;14;5;3;5;7143;1896;118;0;0
4060;1966;0;0;7;7;4;6;8;1;0;1;0;82;0;38;18;7;22;14;3;6;7772;1115;312;0;0
4060;1967;0;0;7;8;2;2;8;0;0;0;0;85;1;30;14;9;19;14;6;1;8364;1229;78;0;0
4480;1967;120;0;7;0;2;18;1;0;0;0;0;64;0;5;70;31;12;3;7;1;7171;15;486;2;1
4480;1968;120;0;7;2;1;4;-3;0;0;0;0;64;1;11;94;46;9;4;12;3;7471;216;227;0;0
4939;1968;9;0;7;2;4;7;0;1;0;0;0;72;0;23;22;5;14;4;3;4;6809;1100;23;1;1
4939;1963;9;0;7;2;3;9;-3;1;2;0;0;67;0;16;13;4;10;8;4;1;5227;1602;2;1;0
4939;1964;9;0;4;1;0;4;2;0;0;0;0;67;0;13;14;7;5;3;0;2;3088;768;136;0;0
4939;1966;9;0;7;2;2;4;-7;1;0;0;0;67;0;13;11;4;11;6;3;5;6864;999;256;0;0
3864;1968;121;0;4;0;1;4;-3;0;0;0;1;54;0;4;0;0;4;1;1;2;3561;0;199;0;0
3864;1960;9;0;4;0;1;8;0;0;0;0;0;60;0;9;3;3;9;3;1;3;3507;94;89;0;0
3864;1961;9;0;7;1;2;17;3;0;0;1;0;65;0;6;26;10;17;5;2;8;5222;32;1594;1;0
