PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
512;1948;0;0;12;2;2;7;-1;0;0;0;0;60;1;24;0;0;26;2;6;6;13154;10;702;1;1
512;1949;0;0;4;0;0;2;-5;0;0;0;0;62;0;3;0;0;10;2;3;6;5258;21;187;0;0
512;1950;0;0;7;0;1;4;1;0;0;0;0;60;0;14;0;0;16;1;6;6;7725;33;739;0;0
136;1938;9;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164;1939;4;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164;1945;8;0;4;0;2;4;1;0;1;0;0;62;0;9;0;0;9;2;2;4;4808;119;155;0;0
164;1946;8;0;11;1;4;16;-3;0;1;0;0;67;0;22;0;0;26;1;9;7;13510;234;330;2;0
164;1947;8;0;12;1;6;15;5;0;0;0;0;69;0;26;0;0;29;2;6;11;13382;0;1356;1;0
164;1949;8;0;7;0;1;0;-4;0;0;0;0;57;0;11;0;0;7;1;2;1;7879;116;265;0;0
273;1934;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280;1938;9;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280;1936;9;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280;1935;9;0;7;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
397;1934;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
397;1935;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
397;1938;9;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
397;1939;9;0;5;1;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
397;1940;9;0;9;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
397;1941;9;0;12;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
405;1940;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
405;1935;5;0;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
405;1934;5;0;4;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
438;1937;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
438;1933;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
478;1936;9;0;5;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
478;1938;9;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
485;1937;8;0;10;1;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
485;1936;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
485;1935;3;0;9;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
485;1934;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
485;1933;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
535;1938;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
